zip3,total_pop,white_nh,black_nh,hispanic,poverty_count,total_households,median_income_approx,year,share_black,share_hispanic,poverty_rate
884,17184.0,8106.0,257.0,8262.0,2825.0,6204.0,35239.16303118436,2012,0.014955772811918063,0.48079608938547486,0.16439711359404097
890,584272.0,328383.0,60120.0,137894.0,72542.0,208928.0,59093.65440725992,2012,0.10289728071856943,0.2360099405756223,0.1241579264452173
891,1419730.0,648240.0,138333.0,437847.0,211981.0,517550.0,53932.86953144624,2012,0.09743613222232396,0.3084015974868461,0.14931078444492968
893,12178.0,9166.0,238.0,1408.0,1653.0,4308.0,47037.6474001857,2012,0.01954343898833963,0.1156183281326983,0.13573657415010676
894,287385.0,203102.0,4025.0,56216.0,36189.0,108187.0,56034.88919603565,2012,0.014005602240896359,0.1956121579066409,0.12592515266976356
895,278535.0,186499.0,7102.0,58957.0,42549.0,108925.0,55786.65881110856,2012,0.02549769328809665,0.2116681925072253,0.15275997630459368
897,66947.0,49013.0,515.0,12761.0,9787.0,25393.0,56129.60863230024,2012,0.007692652396671994,0.19061347035714818,0.1461902699150074
898,55247.0,37894.0,439.0,12775.0,4573.0,19599.0,70952.27893796272,2012,0.007946132821691676,0.23123427516426232,0.08277372527015042
900,2404333.0,493236.0,325324.0,1270788.0,595141.0,838474.0,47222.41888239826,2012,0.13530738046684881,0.5285407636962102,0.24752852454298135
902,1240753.0,338494.0,107828.0,675894.0,199969.0,400001.0,71960.57774105565,2012,0.08690529057757668,0.5447450056538248,0.16116745234547086
903,135431.0,4688.0,49588.0,76304.0,29291.0,42868.0,44219.52395726416,2012,0.36614955217047795,0.5634160568850558,0.21627987683765165
904,92256.0,63465.0,3536.0,12437.0,10220.0,47318.0,77000.9879327106,2012,0.0383281304197017,0.1348096600763094,0.11077870274020118
905,173246.0,58300.0,6924.0,42185.0,16415.0,62561.0,70640.64623327632,2012,0.039966290708010575,0.24349768537224525,0.0947496623298662
906,731073.0,160295.0,15826.0,442460.0,81106.0,211084.0,65031.02996437437,2012,0.02164763299971412,0.6052199985500764,0.11094104145550444
907,622511.0,155982.0,55306.0,283271.0,84057.0,196907.0,63167.86839980295,2012,0.08884340999596795,0.45504577429153864,0.13502893924765988
908,473168.0,136094.0,61417.0,194604.0,93092.0,164435.0,55981.586772888986,2012,0.12979956379129612,0.4112788692388327,0.19674196057214352
910,285668.0,120783.0,16150.0,72097.0,27706.0,100302.0,79546.20154134514,2012,0.05653415853368245,0.25238038562247084,0.09698671184731926
911,166052.0,68444.0,15014.0,49437.0,18938.0,64836.0,75892.9557807391,2012,0.0904174595909715,0.29771999132801774,0.11404861127839472
912,204616.0,127625.0,3047.0,34787.0,25260.0,74466.0,60490.27540085408,2012,0.014891308597568128,0.1700111428236306,0.12345075653907808
913,1363608.0,589123.0,47002.0,537181.0,159867.0,431543.0,77161.37229624823,2012,0.03446885028541927,0.39394092730462127,0.11723823855536195
914,310687.0,112436.0,13128.0,150508.0,62190.0,107776.0,54894.99820924881,2012,0.042254745129342394,0.48443610450388974,0.2001693022237815
915,106882.0,61933.0,1632.0,27594.0,9096.0,42179.0,68026.67597619668,2012,0.01526917535225763,0.25817256413615014,0.08510319791920061
916,213542.0,94575.0,9725.0,88334.0,33784.0,82374.0,57198.396763541896,2012,0.045541392325631494,0.41366101282183365,0.15820775304155624
917,1937077.0,423142.0,72434.0,980934.0,236939.0,550847.0,65941.7605905088,2012,0.037393454157991654,0.5063990744818094,0.12231780151227856
918,83535.0,8821.0,1338.0,28197.0,11065.0,29106.0,53631.57304335876,2012,0.016017238283354284,0.33754713593104685,0.13245944813551205
919,543135.0,176819.0,30580.0,255793.0,68900.0,175346.0,61258.54854626455,2012,0.056302760823736274,0.47095657617351117,0.12685612232686164
920,1250001.0,748270.0,30359.0,355127.0,156373.0,424601.0,67772.9774447069,2012,0.024287180570255543,0.28410137271890185,0.12509829992136007
921,1304388.0,576489.0,86708.0,380051.0,193316.0,467519.0,67921.01016643173,2012,0.06647408593148664,0.2913634593387857,0.14820436863877925
922,764392.0,296280.0,24121.0,405388.0,143868.0,264533.0,48224.17136192831,2012,0.03155579859548504,0.5303404535892579,0.18821233084595337
923,1125027.0,397745.0,99884.0,547411.0,203136.0,327419.0,54820.36078361901,2012,0.08878364697025048,0.4865758777344899,0.18056099986933646
924,236618.0,42644.0,30281.0,147105.0,71777.0,65395.0,39017.05096719933,2012,0.12797420314599903,0.621698264713589,0.3033454766754854
925,1363644.0,527849.0,96958.0,612948.0,214390.0,401612.0,59449.851274364315,2012,0.07110213516137642,0.4494926828409761,0.15721845290999703
926,1280263.0,780887.0,13627.0,225638.0,112131.0,478137.0,88311.51824058795,2012,0.010643906759782952,0.17624347497350154,0.0875843479035167
927,487824.0,103051.0,6422.0,300955.0,79986.0,126156.0,66705.90313580012,2012,0.013164583948309227,0.6169335662042048,0.163964872576995
928,1238741.0,443908.0,30954.0,502873.0,150084.0,366384.0,74252.94787982007,2012,0.02498827438504094,0.40595491712956944,0.1211584988306676
930,686070.0,300002.0,11513.0,313379.0,75250.0,218010.0,73239.99250034401,2012,0.016781086478056175,0.4567740901074234,0.1096826854402612
931,187119.0,108596.0,2801.0,58773.0,27614.0,66841.0,70727.0292036325,2012,0.014969083845039787,0.31409423949465315,0.14757453812814306
932,774635.0,246100.0,22962.0,460589.0,178183.0,215078.0,44216.761891477196,2012,0.02964234768632969,0.5945884190618808,0.23002188127311574
933,523728.0,203895.0,31982.0,248606.0,111895.0,163260.0,53868.31887173833,2012,0.06106604955243943,0.47468533284452996,0.21365097913420708
934,491223.0,279312.0,9816.0,171072.0,68272.0,170133.0,58970.79824020031,2012,0.019982777679383903,0.3482573087986515,0.1389837202248266
935,523317.0,223633.0,60535.0,201033.0,93161.0,162558.0,55819.416583619386,2012,0.11567558477939757,0.38415147988695186,0.17802020572616598
936,585168.0,193679.0,10578.0,340825.0,130200.0,168844.0,51083.24150677385,2012,0.018076859978672793,0.5824395729089765,0.22250020506931342
937,566305.0,179679.0,38102.0,263279.0,147449.0,180125.0,47631.18645385149,2012,0.06728176512656607,0.46490671987709803,0.2603702951589691
939,385765.0,130276.0,11323.0,208264.0,58807.0,117216.0,63260.149476180726,2012,0.029352066672715255,0.539872720438609,0.15244254922038028
940,818373.0,353816.0,16269.0,180461.0,57335.0,300787.0,97102.21888578961,2012,0.019879688112877623,0.22051191815956783,0.07005974048508443
941,807803.0,337467.0,46317.0,121628.0,104808.0,340839.0,75760.471515877,2012,0.05733699924362747,0.1505664128506579,0.12974450453885414
943,106313.0,47173.0,7171.0,24219.0,9553.0,36490.0,98459.24316251028,2012,0.06745176977415744,0.2278084523999887,0.08985730813729272
944,132446.0,61871.0,2528.0,27087.0,7798.0,50606.0,96377.70501521559,2012,0.019087024145689566,0.2045135375926793,0.0588768252721864
945,2278809.0,974533.0,172706.0,522788.0,207676.0,786682.0,83960.7631406337,2012,0.07578783478562705,0.22941282046893793,0.09113357021145695
946,411869.0,112372.0,107692.0,101049.0,80039.0,162889.0,57986.6271058448,2012,0.26147148729328984,0.24534257251698963,0.19433120725279154
947,138055.0,77376.0,10099.0,14580.0,20663.0,55296.0,73265.5486291956,2012,0.07315200463583355,0.10561008293795951,0.14967223208141683
948,167771.0,34270.0,34913.0,68288.0,27990.0,56186.0,54798.162780763894,2012,0.20809913513062447,0.40703101251110146,0.166834554243582
949,378749.0,272381.0,8810.0,63957.0,30854.0,150839.0,85202.2684223787,2012,0.02326078748722769,0.16886381218168234,0.0814629213542478
950,819681.0,374956.0,12093.0,235100.0,85121.0,280309.0,88554.18159861579,2012,0.014753300369290004,0.2868188966195386,0.10384649638090916
951,978508.0,281280.0,26712.0,328739.0,113353.0,310852.0,84275.6560453206,2012,0.027298703740797212,0.33595944029072833,0.11584269111749725
952,501407.0,183915.0,36353.0,189033.0,101637.0,162693.0,50537.011346375,2012,0.0725019794298843,0.37700510762713724,0.2027035920918535
953,1025037.0,469325.0,33176.0,413408.0,177292.0,325037.0,53320.65455317395,2012,0.03236566094687314,0.4033103195299292,0.17296156138754015
954,508180.0,339794.0,7123.0,124630.0,73892.0,196615.0,56237.26043823546,2012,0.014016687000669055,0.24524774686134834,0.14540517139596207
955,165245.0,124338.0,2664.0,18482.0,31547.0,64144.0,41516.973855699674,2012,0.016121516536052528,0.11184604677902509,0.19091046627734576
956,1168146.0,773830.0,44465.0,212832.0,132441.0,424904.0,65588.74840118914,2012,0.03806459124116335,0.18219640353175032,0.11337709498641436
957,312555.0,183770.0,16128.0,48187.0,24472.0,104612.0,86575.76255031119,2012,0.051600518308777654,0.15417126585720914,0.07829661979491609
958,805888.0,323357.0,98395.0,200320.0,162668.0,296810.0,51143.83792661972,2012,0.12209512984434562,0.24857052096569252,0.20184938850063533
959,516242.0,350534.0,7386.0,103630.0,93357.0,192230.0,47336.71484462388,2012,0.014307243502078482,0.2007391882101805,0.18083960623118614
960,300669.0,240668.0,2622.0,34125.0,54532.0,118131.0,42891.75612667293,2012,0.00872055316643884,0.11349690190874351,0.18136888072930699
961,112339.0,80283.0,2730.0,22147.0,13902.0,42642.0,52990.552229344226,2012,0.02430144473424189,0.19714435770302388,0.12375043395437026
967,951409.0,231153.0,14172.0,99299.0,100652.0,297712.0,69790.77253856076,2012,0.014895801910639904,0.1043704652783398,0.10579256660384756
968,411321.0,79214.0,6654.0,23583.0,42349.0,149741.0,65432.32377238031,2012,0.016177146316380637,0.05733478232329495,0.10295851658437084
970,773380.0,588175.0,9107.0,107655.0,92202.0,289179.0,60805.41562146629,2012,0.011775582507952107,0.13920065168481213,0.11921952985595696
971,318967.0,239881.0,2646.0,53392.0,41023.0,115361.0,58013.38213954456,2012,0.00829552900456787,0.1673903569961783,0.1286120507764126
972,845399.0,620823.0,41897.0,80732.0,127889.0,352468.0,56632.51670222545,2012,0.049558847360831985,0.09549573633278488,0.15127649784303032
973,596772.0,465110.0,4700.0,85536.0,101633.0,226157.0,47608.70016846704,2012,0.007875704624211591,0.14333112143331123,0.17030457193031845
974,556239.0,478579.0,3765.0,36567.0,99155.0,230481.0,42230.046520103606,2012,0.00676867317825611,0.06573972698785953,0.17825970491101847
975,284206.0,241587.0,1351.0,27063.0,48956.0,117087.0,42028.09266613715,2012,0.00475359422390801,0.09522318318402849,0.17225533591831277
976,71113.0,57677.0,432.0,7424.0,12892.0,29937.0,40496.95759965251,2012,0.006074838637098702,0.10439722694865917,0.181288934512677
977,213337.0,182303.0,675.0,18212.0,30528.0,86153.0,49055.14615884661,2012,0.0031640081186104616,0.08536728274982774,0.14309754051102247
978,145099.0,113421.0,731.0,23542.0,22505.0,55315.0,44876.95896230679,2012,0.005037939613643099,0.1622478445750832,0.15510100000689184
979,31911.0,20562.0,293.0,9812.0,7180.0,10514.0,37112.818337454824,2012,0.009181786844661715,0.307480179248535,0.22500078342891167
980,1357000.0,901292.0,53062.0,120568.0,116247.0,523771.0,82132.27198909447,2012,0.03910243183492999,0.08884893146647016,0.08566470154753132
981,862177.0,551376.0,70818.0,72360.0,113851.0,382157.0,63503.05519982625,2012,0.08213858639235332,0.08392708225805143,0.13205061141737717
982,878557.0,694069.0,12455.0,84367.0,102324.0,337163.0,61138.46731106319,2012,0.014176655584099836,0.09602905673735455,0.11646825419409326
983,712862.0,572392.0,18263.0,46233.0,68417.0,273435.0,62435.200142629874,2012,0.025619264317637915,0.06485546992264983,0.0959750975644655
984,405478.0,247313.0,40904.0,45624.0,61084.0,156098.0,52065.53173341878,2012,0.10087846936208623,0.11251905158849555,0.15064689083008204
985,474205.0,383550.0,8420.0,37023.0,63354.0,186381.0,55140.78300363234,2012,0.017756033782857623,0.07807382882930378,0.13360044706403348
986,574362.0,476497.0,8696.0,43261.0,75887.0,217033.0,56101.279307755045,2012,0.01514027738603877,0.07532009429593184,0.13212399148968768
988,219968.0,149436.0,1156.0,59520.0,36585.0,80535.0,47818.245837110255,2012,0.005255309863252837,0.27058481233633985,0.1663196464940355
989,284321.0,151287.0,1842.0,112752.0,62024.0,96139.0,44386.59949656227,2012,0.00647859285807239,0.3965658533840272,0.21814779773565793
990,141025.0,125203.0,1419.0,5247.0,15057.0,50970.0,60718.41420443398,2012,0.01006204573657153,0.03720616911895054,0.10676830349228861
991,116508.0,98431.0,1196.0,4196.0,25730.0,45921.0,37804.041179416825,2012,0.010265389501150135,0.03601469426992138,0.22084320390016135
992,342762.0,293509.0,6547.0,16625.0,54159.0,141436.0,47594.189534489095,2012,0.019100717115666264,0.048503042927745786,0.15800759710819753
993,347878.0,220959.0,4723.0,105925.0,56344.0,119920.0,55792.90037525017,2012,0.013576598692645122,0.30448893002719346,0.16196482674960763
994,21730.0,20048.0,104.0,665.0,2915.0,9064.0,42832.27703000882,2012,0.004786010124252186,0.030602853198343303,0.13414634146341464
995,319426.0,192694.0,15909.0,23107.0,26185.0,113856.0,77604.64474423834,2012,0.04980496265175659,0.07233913332039346,0.08197516795752381
996,184538.0,130323.0,1707.0,7485.0,20446.0,63258.0,65886.11257074204,2012,0.009250127345045465,0.04056075171509391,0.1107956084925598
997,135020.0,84328.0,4597.0,6670.0,14099.0,46795.0,67732.07443102896,2012,0.03404680788031403,0.049400088875722115,0.10442156717523329
998,50042.0,33474.0,348.0,2366.0,3563.0,20142.0,71977.91872703804,2012,0.006954158506854243,0.047280284560968784,0.07120019183885536
999,21496.0,13404.0,79.0,715.0,2245.0,8818.0,54801.92751814882,2012,0.003675102344622255,0.03326200223297358,0.1044380349832527
