zip3,total_pop,white_nh,black_nh,hispanic,poverty_count,total_households,median_income_approx,year,share_black,share_hispanic,poverty_rate
884,17033.0,8254.0,236.0,7812.0,3072.0,6452.0,33164.27620684268,2011,0.01385545705395409,0.45863911231139554,0.1803557799565549
890,575290.0,325700.0,57935.0,135018.0,65646.0,207078.0,60390.04872077188,2011,0.10070573102261468,0.23469554485563804,0.11410940569104278
891,1402815.0,654322.0,135547.0,425456.0,189956.0,515138.0,55772.17020822252,2011,0.09662500044553274,0.3032873187127312,0.13541058514486942
893,11949.0,9049.0,187.0,1353.0,1504.0,4362.0,49594.35006877579,2011,0.01564984517532848,0.11323123273914135,0.12586827349569002
894,286113.0,203880.0,3904.0,55277.0,31717.0,106804.0,56847.05280701097,2011,0.013644958460468416,0.1931998895541272,0.11085480212363646
895,275580.0,185570.0,7523.0,57008.0,37379.0,108439.0,57291.341417755604,2011,0.027298788010740982,0.20686551999419406,0.13563756440960884
897,67308.0,49898.0,1109.0,12306.0,9913.0,25593.0,56371.25846911265,2011,0.016476496107446365,0.18283116420039222,0.14727818387115946
898,54499.0,37707.0,381.0,12309.0,4876.0,19367.0,69661.57924401469,2011,0.006990953962458027,0.225857355180829,0.08946953155103764
900,2393455.0,488938.0,332569.0,1261616.0,570465.0,836410.0,47346.735019906504,2011,0.13894934310442436,0.5271108084338331,0.23834373322247546
902,1237839.0,341152.0,106917.0,673972.0,186835.0,400735.0,71979.59473966586,2011,0.08637391453977455,0.5444746853185268,0.1509364303435261
903,134893.0,4767.0,48776.0,76536.0,29646.0,42921.0,43798.68029635843,2011,0.3615902974950516,0.5673830369255632,0.2197741913961436
904,91389.0,64742.0,3387.0,10863.0,9573.0,47988.0,75814.19029757439,2011,0.03706135311689591,0.11886550897810459,0.10475002462003086
905,171614.0,59835.0,6624.0,40722.0,15586.0,62665.0,70005.69913029602,2011,0.0385982495600592,0.23728833311967554,0.09082009626254268
906,727996.0,163800.0,15590.0,441604.0,74473.0,211394.0,65455.92566960273,2011,0.021414952829411152,0.6066022340782092,0.10229863900351101
907,622426.0,160816.0,56841.0,278870.0,77528.0,198124.0,62668.51559124589,2011,0.09132169928634086,0.448037196389611,0.12455777875602883
908,471424.0,137249.0,61696.0,190313.0,88681.0,164871.0,56314.15396279516,2011,0.13087157208797176,0.4036981570730383,0.1881130362476242
910,284444.0,121740.0,16273.0,71576.0,24867.0,100260.0,78978.28287452624,2011,0.057209855015398464,0.2516347681793253,0.08742318347372417
911,166040.0,67512.0,15608.0,50371.0,18724.0,64892.0,76103.11989151205,2011,0.09400144543483498,0.30336665863647316,0.11276800770898579
912,203748.0,128265.0,3083.0,34406.0,26139.0,74931.0,59410.14689514353,2011,0.015131436872999981,0.16886546125606142,0.12829082984863655
913,1351636.0,593614.0,45787.0,526420.0,147878.0,429030.0,77254.05678035636,2011,0.03387524451849462,0.3894687622999091,0.10940667457806688
914,307259.0,112308.0,13004.0,147538.0,55827.0,107209.0,56377.702198509454,2011,0.04232260080258023,0.4801747060297664,0.18169362004042192
915,106238.0,62460.0,1891.0,27107.0,8562.0,42287.0,67022.09948683993,2011,0.017799657373068017,0.2551535232214462,0.0805926316383968
916,208574.0,92893.0,8982.0,85856.0,31869.0,81731.0,56515.72362995681,2011,0.04306385263743324,0.41163328123351905,0.1527946915722957
917,1927494.0,434345.0,73655.0,967619.0,219046.0,551528.0,66440.37562916116,2011,0.03821282971568264,0.502008825967811,0.11364289590525314
918,83332.0,8517.0,1217.0,27891.0,10610.0,28832.0,52541.88901220866,2011,0.014604233667738683,0.3346973551576825,0.12732203715259444
919,533913.0,179075.0,29517.0,247308.0,64571.0,175136.0,61435.39704824025,2011,0.05528428788959999,0.4631990605210961,0.12093917922957485
920,1237060.0,739007.0,29391.0,352870.0,141911.0,421829.0,69003.01715624104,2011,0.023758750586066964,0.2852488965773689,0.11471634358883158
921,1287713.0,581347.0,87091.0,366741.0,181083.0,467070.0,67606.06984392062,2011,0.06763230626700203,0.2848002621702196,0.14062372593893205
922,754017.0,297899.0,23875.0,396337.0,133320.0,263431.0,48794.75973350543,2011,0.031663742329416975,0.5256340374288644,0.17681298962755482
923,1112050.0,398921.0,97367.0,534360.0,184157.0,326669.0,55529.91427294407,2011,0.08755631491389776,0.480517962321838,0.16560136684501597
924,235926.0,44596.0,30708.0,144661.0,64241.0,66734.0,40234.25764977373,2011,0.1301594567788205,0.613162601832778,0.2722930071293541
925,1342458.0,528466.0,94710.0,593907.0,193556.0,399613.0,60338.68784048567,2011,0.07054969317475854,0.4424026673460175,0.14418030210256114
926,1262328.0,779931.0,14496.0,214427.0,101590.0,474682.0,88293.12869668537,2011,0.011483544688860581,0.1698663104993314,0.08047829090379045
927,484532.0,105370.0,5630.0,296201.0,74402.0,127378.0,66731.83977609948,2011,0.011619459602255373,0.611313597450736,0.15355435760692793
928,1222665.0,445585.0,32837.0,495062.0,137156.0,365550.0,74917.32234441253,2011,0.02685690683874978,0.4049040415812999,0.11217790645843301
930,680240.0,301557.0,11503.0,307267.0,72345.0,217702.0,72941.66624560178,2011,0.016910208161825237,0.4517038104198518,0.10635216982241562
931,185746.0,109970.0,2573.0,56035.0,26472.0,67214.0,69793.86047549617,2011,0.013852249846564664,0.3016754061998643,0.14251720090876788
932,765975.0,248912.0,23667.0,448357.0,167075.0,212981.0,44225.07198301973,2011,0.03089787525702536,0.5853415581448481,0.21812069584516466
933,513648.0,204258.0,31570.0,240878.0,103838.0,160775.0,53901.4395024102,2011,0.06146232439335888,0.4689553935769243,0.20215789801576176
934,486341.0,277762.0,9963.0,168148.0,62544.0,169983.0,58777.884800244734,2011,0.02048562634036612,0.3457409513078272,0.1286011255477124
935,518331.0,223978.0,62005.0,194528.0,88870.0,162005.0,55594.651776179744,2011,0.11962433271403794,0.37529686628814407,0.17145414802510364
936,578949.0,195445.0,10905.0,332472.0,120442.0,167423.0,52219.20241004164,2011,0.01883585600804216,0.5742681997896187,0.20803559553604895
937,563959.0,182395.0,37430.0,260988.0,138077.0,180336.0,48268.55647790791,2011,0.06637007300176076,0.4627783225376313,0.24483517418819453
939,382124.0,130943.0,11743.0,203559.0,55101.0,117378.0,63087.42721804768,2011,0.03073086223320179,0.532704043713559,0.14419664820843495
940,806981.0,356031.0,16278.0,175693.0,53010.0,298720.0,96621.12775843599,2011,0.020171478634565126,0.21771640224491035,0.06568927892973936
941,798014.0,334808.0,47376.0,119029.0,96801.0,338366.0,74751.277675653,2011,0.05936737951965755,0.14915653108842702,0.12130238316621011
943,104869.0,47271.0,7452.0,23885.0,9275.0,36081.0,97899.88351209777,2011,0.07106008448635917,0.2277603486254279,0.08844367734983646
944,130341.0,61148.0,2554.0,26130.0,7075.0,50472.0,94691.32233713742,2011,0.01959475529572429,0.20047414090731236,0.054280694486002104
945,2249353.0,977634.0,170440.0,512561.0,197578.0,781652.0,83694.06611917059,2011,0.07577290002947515,0.22787041429246543,0.08783770266383267
946,408024.0,113297.0,109281.0,98470.0,76811.0,162831.0,57648.85687525718,2011,0.2678298335392036,0.2413338431072682,0.1882511813030606
947,136093.0,75883.0,10466.0,13715.0,20441.0,55325.0,71435.32442837777,2011,0.07690329407096617,0.10077667477386787,0.1501987611412784
948,165687.0,34377.0,35579.0,65608.0,26855.0,55997.0,54546.79125667446,2011,0.21473621949821048,0.3959755442490962,0.16208272224133458
949,375220.0,272282.0,8466.0,62107.0,29146.0,150668.0,84015.45206015876,2011,0.022562763178935026,0.1655215606843985,0.07767709610361921
950,809008.0,374609.0,11802.0,228253.0,78477.0,280170.0,86545.78353566036,2011,0.014588236457488678,0.282139360797421,0.09700398512746475
951,964601.0,283217.0,26239.0,323480.0,106014.0,308312.0,83381.1103492566,2011,0.02720192079419366,0.33535109335362495,0.10990450974029677
952,499591.0,186837.0,36775.0,186007.0,95133.0,162861.0,50590.96184280045,2011,0.07361021315436027,0.37231855657928187,0.19042176500377309
953,1016388.0,471727.0,32984.0,403596.0,166355.0,323453.0,53287.86884455204,2011,0.03245217377615635,0.39708851344171714,0.16367273127978685
954,504690.0,340060.0,7441.0,120967.0,67499.0,195618.0,57444.57907062361,2011,0.014743704055955141,0.23968574768669876,0.13374348610037845
955,164627.0,124366.0,2461.0,17908.0,29775.0,64628.0,40885.83327659311,2011,0.014948945191250524,0.10877924034332156,0.18086340636712084
956,1160348.0,773617.0,46179.0,206126.0,123387.0,424577.0,66186.72954733363,2011,0.03979754349557202,0.1776415351256692,0.10633620258749961
957,302722.0,179969.0,15384.0,47041.0,21193.0,101907.0,86630.75401646826,2011,0.05081890315206691,0.15539339724235438,0.07000812626766473
958,800802.0,326069.0,99491.0,196039.0,144304.0,297174.0,52052.83812850384,2011,0.1242392002017977,0.24480333465700635,0.18019935015147315
959,513856.0,352051.0,7597.0,100523.0,87970.0,192008.0,47147.47983999083,2011,0.01478429754639432,0.19562484431436045,0.1711958213974343
960,299647.0,240887.0,2628.0,33189.0,53010.0,118802.0,42273.22837157624,2011,0.008770319742897477,0.11076032798593011,0.1769081619372128
961,112046.0,80376.0,2752.0,21841.0,14005.0,43223.0,53224.70040063917,2011,0.02456134087785374,0.1949288685004373,0.12499330632061832
967,941953.0,228533.0,13753.0,98267.0,94269.0,295402.0,70125.6991421859,2011,0.01460051616163439,0.10432261482260792,0.10007824169571093
968,404601.0,79534.0,6370.0,20792.0,40118.0,150111.0,64089.1785345511,2011,0.01574390572440503,0.05138889918710038,0.09915447564390598
970,763577.0,583184.0,9576.0,103757.0,86976.0,287729.0,60710.63433647634,2011,0.012540974911502049,0.13588282517676673,0.11390599769243966
971,316264.0,239636.0,2410.0,52619.0,38830.0,115366.0,57698.99845708441,2011,0.007620216022057522,0.1663768244251638,0.12277717350061973
972,832962.0,615017.0,40647.0,79045.0,121682.0,350978.0,55530.25372530472,2011,0.04879814445316833,0.09489628578494577,0.14608349480528524
973,592712.0,464810.0,4654.0,82385.0,96238.0,226133.0,47277.86825894496,2011,0.007852042813373105,0.1389966796690467,0.16236890766510548
974,554248.0,478497.0,3737.0,35459.0,91387.0,230319.0,42199.50463487598,2011,0.006742469075215427,0.06397677573938021,0.1648846725653498
975,282540.0,241225.0,1365.0,26139.0,46169.0,117727.0,42310.45636090277,2011,0.0048311743469951155,0.09251433425355701,0.1634069512281447
976,71625.0,58308.0,370.0,7400.0,12824.0,29577.0,41345.48579641528,2011,0.005165794066317626,0.10331588132635253,0.179043630017452
977,211365.0,181310.0,753.0,17636.0,27560.0,85571.0,50019.18064531208,2011,0.0035625576609183167,0.08343860147138836,0.13039055662006482
978,144322.0,113538.0,694.0,22788.0,21878.0,55436.0,43863.87600115449,2011,0.00480869167555882,0.15789692493174984,0.1515915799393024
979,32290.0,21012.0,290.0,9682.0,6736.0,10703.0,38542.26571989162,2011,0.00898110870238464,0.29984515329823475,0.20860947661814802
980,1328070.0,895460.0,51609.0,113702.0,108365.0,516757.0,81152.67382928533,2011,0.0388601504438772,0.08561446309305985,0.08159584961636059
981,854910.0,549315.0,69289.0,71330.0,110472.0,382170.0,62439.89151686422,2011,0.08104829748160625,0.08343568328829935,0.1292206197143559
982,868495.0,690830.0,12427.0,80924.0,97095.0,334920.0,61091.201764600504,2011,0.01430866038376732,0.09317727793481828,0.1117968439657108
983,705567.0,567957.0,18645.0,45073.0,65158.0,271604.0,62213.55539844906,2011,0.026425555616971883,0.0638819559304786,0.09234842332478702
984,403058.0,250044.0,39893.0,43399.0,59450.0,156176.0,51514.55858752105,2011,0.0989758297813218,0.10767432974906838,0.14749738251070565
985,470367.0,382424.0,8282.0,35698.0,59067.0,185233.0,55193.87774856532,2011,0.017607527738978286,0.07589392963366903,0.1255764116105084
986,568273.0,473522.0,8340.0,41744.0,73668.0,215988.0,55944.11738615108,2011,0.014676044788332369,0.0734576515160847,0.12963487619506822
988,216911.0,148369.0,1375.0,57626.0,36152.0,79757.0,46897.32993956416,2011,0.006339005398527507,0.26566656370585173,0.1666674350309574
989,281144.0,151337.0,1872.0,109512.0,59384.0,96368.0,44771.55472771044,2011,0.006658509518253991,0.38952280681785845,0.21122271860683492
990,138770.0,124167.0,1552.0,4332.0,13975.0,50053.0,60603.0032965057,2011,0.011183973481299993,0.031217121856309,0.10070620451106146
991,115650.0,97906.0,1225.0,4015.0,23878.0,45999.0,38315.762103523986,2011,0.010592304366623433,0.03471681798530048,0.20646779074794638
992,340993.0,292434.0,5948.0,16797.0,52829.0,140805.0,47128.68174425624,2011,0.017443173320273436,0.049259075699501165,0.15492693398398208
993,339192.0,218270.0,4821.0,100574.0,53941.0,117870.0,55002.067332496095,2011,0.014213188990306375,0.29651053090874785,0.15902792518691478
994,21590.0,19987.0,92.0,647.0,3091.0,8896.0,41975.317333633095,2011,0.004261232051875868,0.029967577582213988,0.14316813339509032
995,315084.0,192201.0,15341.0,22289.0,25772.0,113513.0,76493.32477337397,2011,0.048688603673940914,0.07073986619441165,0.08179406126620203
996,180993.0,128258.0,1837.0,7207.0,20228.0,63682.0,64744.4100373732,2011,0.0101495637952849,0.03981921952782704,0.11176122833479747
997,133178.0,83610.0,4523.0,6518.0,13461.0,46651.0,67190.74229920044,2011,0.03396206580666476,0.04894201745032963,0.10107525266935981
998,49600.0,33501.0,369.0,2416.0,3410.0,20141.0,72179.21885705774,2011,0.007439516129032258,0.048709677419354835,0.06875
999,21311.0,13299.0,83.0,766.0,2230.0,8834.0,53536.885112168595,2011,0.003894702266435174,0.03594387874806438,0.10464079583313782
