zip3,total_pop,white_nh,black_nh,hispanic,poverty_count,total_households,median_income_approx,year,share_black,share_hispanic,poverty_rate
884,16851.0,7876.0,263.0,8355.0,2786.0,5846.0,30919.66117279667,2014,0.015607382351195775,0.49581627203133344,0.16533143433624117
890,599790.0,332288.0,62046.0,144151.0,80302.0,213328.0,57507.07604252606,2014,0.10344620617216026,0.24033578419113355,0.13388352590073194
891,1452295.0,637924.0,145831.0,459059.0,240139.0,521933.0,52210.40580282208,2014,0.10041417205182143,0.31609211627114325,0.1653513921069755
893,12234.0,9084.0,372.0,1484.0,1381.0,4377.0,53929.41809458533,2014,0.030407062285434036,0.12130129148275298,0.11288213176393656
894,289728.0,201255.0,4087.0,59443.0,38969.0,110717.0,55716.269182799195,2014,0.014106334216920698,0.20516829578087034,0.13450201568367573
895,283949.0,188162.0,6817.0,60755.0,46756.0,110422.0,54918.92991432867,2014,0.02400783239243667,0.21396447953681824,0.1646633726479051
897,66427.0,47470.0,824.0,13694.0,10388.0,25543.0,53500.257252476214,2014,0.012404594517289657,0.20615111325214144,0.15638219398738465
898,57365.0,39024.0,500.0,13464.0,5790.0,19758.0,73498.5545182404,2014,0.008716116098666434,0.23470757430488975,0.10093262442255731
900,2430980.0,501788.0,317469.0,1285051.0,632142.0,844980.0,47216.13912636985,2014,0.13059301187175543,0.528614385967799,0.260035870307448
902,1254864.0,332786.0,107225.0,690295.0,215382.0,399224.0,72982.0709050558,2014,0.08544750666207653,0.5500954685129226,0.17163772329112956
903,135823.0,4319.0,47749.0,78883.0,32807.0,42391.0,42423.63690405982,2014,0.35155312428675556,0.5807779242101854,0.2415423013775281
904,93830.0,64124.0,3580.0,13450.0,10366.0,47537.0,77984.81454446011,2014,0.03815410849408505,0.14334434615794522,0.11047639347756581
905,176218.0,60339.0,7264.0,40976.0,16041.0,62736.0,72693.10351313441,2014,0.041221668615010955,0.23253016150450012,0.09102929326175532
906,740410.0,155781.0,15339.0,452458.0,92933.0,213695.0,65065.03576124851,2014,0.020716900095892814,0.6110911521994571,0.12551559271214596
907,631085.0,152091.0,55936.0,291824.0,96303.0,197408.0,62870.94192737883,2014,0.08863465301821466,0.4624163147595015,0.15259909520904474
908,477844.0,133238.0,59565.0,200709.0,96883.0,166009.0,56565.7680788391,2014,0.12465365265651551,0.42003038648596613,0.20275026996258194
910,288457.0,118631.0,15906.0,73589.0,30760.0,100089.0,79622.17723226329,2014,0.05514166756223631,0.25511254710407444,0.10663634441181874
911,168878.0,66174.0,15118.0,52171.0,22314.0,64651.0,76820.17517130439,2014,0.08952024538424187,0.30892715451390945,0.1321308873861604
912,206442.0,129314.0,2102.0,35257.0,28796.0,74779.0,59465.11924470774,2014,0.010182036601079237,0.1707840458821364,0.1394871198690189
913,1396947.0,587041.0,46592.0,565929.0,180152.0,438790.0,76737.33312746417,2014,0.033352732780842796,0.4051184475860573,0.12896122759131162
914,313410.0,114811.0,12513.0,149256.0,64257.0,108407.0,55827.79006890699,2014,0.039925337417440414,0.47623241121853166,0.20502536613381833
915,107539.0,60816.0,1923.0,27943.0,10763.0,42517.0,67671.01150128184,2014,0.017881884711593004,0.259840615962581,0.1000846204632738
916,217286.0,94770.0,11783.0,89077.0,39166.0,83469.0,55484.47313373828,2014,0.0542280680761761,0.409952781127178,0.18025091354251999
917,1960408.0,406696.0,71780.0,1002321.0,267981.0,556984.0,65262.8278855407,2014,0.036614827117620416,0.5112818352098135,0.13669654480087817
918,84378.0,8492.0,1120.0,29801.0,12275.0,29051.0,53045.44910674331,2014,0.01327360212377634,0.35318447936665953,0.14547630899049516
919,561800.0,176105.0,29590.0,273712.0,77307.0,177920.0,62396.09240386075,2014,0.05266998932004272,0.4872054111783553,0.1376059095763617
920,1275134.0,755683.0,33060.0,365283.0,174857.0,432266.0,67586.10506262348,2014,0.025926686920747153,0.2864663635351265,0.13712833317910117
921,1341673.0,577396.0,87131.0,399025.0,203733.0,473615.0,69645.10610763423,2014,0.06494205368968445,0.2974085339721378,0.15184996642251875
922,787299.0,289873.0,25775.0,432452.0,159501.0,267126.0,47756.62252396944,2014,0.03273851484632903,0.5492855954345173,0.20259266174604565
923,1149355.0,391823.0,99740.0,574852.0,223452.0,333213.0,54065.467980768655,2014,0.08677910654236506,0.500151824284055,0.19441512848510686
924,241441.0,40061.0,30198.0,153873.0,77028.0,64046.0,38395.885972582204,2014,0.12507403465028724,0.6373109786655953,0.319034463906296
925,1415645.0,533040.0,98982.0,650111.0,237962.0,409485.0,59269.370687570976,2014,0.06992007176940547,0.45923307043785694,0.16809440219829125
926,1316707.0,781000.0,17062.0,237394.0,127040.0,485996.0,89489.49097523437,2014,0.012958084068817132,0.18029371758485374,0.0964831203904893
927,496404.0,102585.0,5934.0,306156.0,86991.0,129287.0,65673.02031140022,2014,0.01195397297362632,0.6167476490922716,0.17524234293035512
928,1258109.0,439134.0,31709.0,514719.0,170553.0,369154.0,73830.27723930933,2014,0.025203698566658373,0.4091211492803883,0.13556297586298166
930,697847.0,297509.0,11940.0,326643.0,82611.0,219429.0,73821.399196066,2014,0.01710976761381793,0.46807251446233916,0.11837981677932269
931,191187.0,109183.0,2259.0,62148.0,30138.0,66336.0,74097.19782621803,2014,0.01181565692228028,0.3250639426320827,0.1576362409578057
932,788078.0,242546.0,22457.0,476540.0,196355.0,219770.0,43630.68513183227,2014,0.02849591030329485,0.6046863381543451,0.24915680935135862
933,536599.0,201388.0,32696.0,261584.0,121116.0,165879.0,54831.243677620434,2014,0.060931906321107565,0.4874850679930451,0.22571044672092194
934,498886.0,277142.0,9978.0,178575.0,75800.0,172011.0,59019.96025835557,2014,0.020000561250466037,0.35794750704569783,0.1519385190203774
935,530993.0,216468.0,64802.0,212169.0,102434.0,165793.0,55526.61382722008,2014,0.12203927358741076,0.39957023915569506,0.19291026435376737
936,596013.0,194011.0,10188.0,353578.0,142540.0,173321.0,50052.163534170846,2014,0.017093586884849826,0.5932387380812163,0.23915585733868222
937,577640.0,174162.0,39700.0,274716.0,168152.0,182530.0,46785.4919958363,2014,0.06872792742884842,0.4755834083512222,0.2911017242573229
939,393092.0,128381.0,10806.0,217155.0,64235.0,117212.0,61546.6787359656,2014,0.027489747947045475,0.55242793035727,0.1634095835071688
940,840622.0,354490.0,16228.0,185327.0,61274.0,302438.0,103433.2898114655,2014,0.019304752909155364,0.22046413251140226,0.07289126384986355
941,829130.0,343363.0,45673.0,126567.0,108345.0,348807.0,80487.69159162517,2014,0.055085451014919254,0.1526503684585047,0.13067311519303365
943,108406.0,45864.0,5783.0,24848.0,9519.0,36332.0,102691.47148519212,2014,0.053345755769975835,0.2292124052174234,0.08780879287124328
944,136221.0,62817.0,2643.0,28224.0,8796.0,51697.0,98535.65288121167,2014,0.019402294800361177,0.20719272358887397,0.06457154183275707
945,2343582.0,970915.0,176130.0,546429.0,229706.0,805264.0,85927.37651751476,2014,0.0751541870521279,0.23315975289108723,0.09801491904273031
946,421194.0,117435.0,104701.0,105527.0,84901.0,164795.0,60102.711663329086,2014,0.2485814137903199,0.25054250535382744,0.20157219713481198
947,142692.0,79478.0,10603.0,15245.0,23410.0,55976.0,76481.10763950953,2014,0.07430689877498388,0.10683850531214084,0.16405965295882038
948,170638.0,33081.0,33156.0,71829.0,29113.0,57063.0,54613.081313635805,2014,0.1943060748485097,0.42094375227088926,0.17061264196720544
949,384994.0,272598.0,7974.0,68486.0,36956.0,150859.0,86515.56718664024,2014,0.020712011096276826,0.17788848657381673,0.09599110635490424
950,839257.0,373702.0,12693.0,243992.0,90467.0,284165.0,90791.85508057335,2014,0.015124091905101774,0.2907238188063966,0.10779415602133792
951,1009800.0,278762.0,28731.0,339697.0,117100.0,317121.0,87450.94299652183,2014,0.028452168746286394,0.3364002772826302,0.11596355714002773
952,506312.0,179541.0,35342.0,197700.0,113360.0,163842.0,49206.1768514277,2014,0.06980280933495552,0.3904706979095893,0.22389356760258497
953,1044546.0,464366.0,33883.0,430661.0,192469.0,331225.0,53247.85417610496,2014,0.03243801613332491,0.41229491089908915,0.18426091335374412
954,513985.0,338549.0,7139.0,129077.0,77270.0,199045.0,56556.150779129384,2014,0.013889510394272206,0.2511298967868712,0.15033512651147407
955,165556.0,122969.0,2573.0,19388.0,33272.0,63839.0,42015.42149783048,2014,0.015541569015922106,0.11710841044722027,0.2009712725603421
956,1186442.0,774886.0,44741.0,221566.0,153479.0,429891.0,65355.341490539875,2014,0.03771022940860152,0.18674827762334778,0.12936072728376102
957,326625.0,186502.0,17284.0,49582.0,26873.0,107490.0,87221.37492672852,2014,0.052916953693073095,0.15180099502487562,0.08227477994642174
958,818702.0,320674.0,98808.0,210688.0,179263.0,298536.0,50841.086518878794,2014,0.12068860220202222,0.25734394199598876,0.2189600123121722
959,519008.0,346643.0,7769.0,108281.0,98292.0,192324.0,47139.10483253962,2014,0.01496894074850484,0.20863069548060917,0.18938436401751033
960,299830.0,236961.0,2740.0,35715.0,55625.0,117417.0,42982.56178406875,2014,0.009138511823366575,0.11911749991661942,0.18552179568422106
961,111794.0,79561.0,3117.0,22776.0,14430.0,41667.0,54164.57464944295,2014,0.027881639443977316,0.20373186396407678,0.12907669463477467
967,976017.0,238235.0,16844.0,107962.0,110793.0,300121.0,70775.44815311082,2014,0.01725789612271098,0.11061487658514145,0.11351544081711691
968,416638.0,80123.0,8200.0,25523.0,42959.0,150129.0,67245.45034608185,2014,0.01968135407716051,0.061259414647727765,0.10310869387813881
970,789414.0,593650.0,9798.0,114601.0,101484.0,294080.0,61489.084387913004,2014,0.012411738327417553,0.1451722416881383,0.1285561188425845
971,325878.0,243528.0,2377.0,54991.0,45440.0,116567.0,59379.19037978158,2014,0.007294140752060587,0.16874719987234488,0.13943868564309342
972,868816.0,631604.0,42270.0,84223.0,139902.0,357775.0,58242.21514918594,2014,0.04865241892414504,0.09693997348115135,0.1610260400360951
973,603919.0,465311.0,4916.0,90041.0,111263.0,226592.0,47565.93566410112,2014,0.008140164492258068,0.14909449777205222,0.18423497190848442
974,558915.0,476705.0,3873.0,39065.0,108246.0,229799.0,43143.59757875361,2014,0.006929497329647621,0.06989434887236878,0.1936716674270685
975,287528.0,242270.0,1550.0,29151.0,51914.0,116435.0,42211.965285352344,2014,0.0053907793327954145,0.1013849086002059,0.18055285050499428
976,70702.0,56882.0,566.0,7795.0,12802.0,29416.0,40181.87959183673,2014,0.008005431246640831,0.11025147803456763,0.18106984243727192
977,217395.0,184940.0,875.0,18863.0,35405.0,86496.0,47919.33546185436,2014,0.0040249315761632055,0.08676832493847604,0.16286023137606662
978,146091.0,112602.0,775.0,25013.0,24306.0,55146.0,44951.828700511665,2014,0.005304912691404672,0.17121520148400654,0.16637575209971867
979,31575.0,20008.0,305.0,9986.0,7976.0,10643.0,35198.1764429404,2014,0.009659540775930325,0.31626286619160726,0.2526049089469517
980,1403109.0,910716.0,57005.0,129457.0,132344.0,531173.0,83333.88775973176,2014,0.04062763477391992,0.09226439285900098,0.09432196643311389
981,895316.0,563053.0,72267.0,77414.0,125124.0,388860.0,66467.22651596976,2014,0.08071675252089765,0.08646556076290382,0.13975400864052467
982,894192.0,697499.0,14322.0,91408.0,111418.0,338386.0,61738.72166462741,2014,0.016016694401202427,0.10222413083543579,0.12460187521248232
983,722671.0,574471.0,19779.0,49812.0,74407.0,274141.0,63393.65605481291,2014,0.027369300829838197,0.06892763096900249,0.10296109848049805
984,410662.0,245572.0,40680.0,49464.0,63916.0,156322.0,52417.285560744676,2014,0.09905956723534196,0.1204494206914689,0.15564137904164496
985,482238.0,385099.0,9043.0,40187.0,68881.0,186664.0,55262.266469039976,2014,0.01875215142730353,0.08333437016576876,0.14283610997059543
986,585546.0,480262.0,9127.0,47092.0,76320.0,218865.0,57010.6373700683,2014,0.01558716138441728,0.0804240828218449,0.13033988789949894
988,223269.0,149331.0,1207.0,62391.0,38158.0,81731.0,48312.02482594917,2014,0.005406034872731996,0.27944318288701075,0.17090594753414043
989,289017.0,149423.0,1974.0,118814.0,63779.0,96576.0,44776.85827741882,2014,0.00683004805945671,0.4110969250943716,0.22067560039720846
990,141983.0,124756.0,1706.0,6324.0,17018.0,51532.0,58710.97532159652,2014,0.01201552298514611,0.04454054358620398,0.11985941978969314
991,116765.0,98052.0,1209.0,4675.0,26368.0,46707.0,38446.13010897724,2014,0.010354130090352418,0.040037682524729154,0.22582109364963815
992,349014.0,297423.0,7029.0,17551.0,57171.0,141766.0,48774.96501276752,2014,0.0201395932541388,0.050287381021964735,0.16380718251989893
993,363394.0,226086.0,5096.0,114667.0,58139.0,123255.0,57537.59601278764,2014,0.014023346560482562,0.3155445604495396,0.1599888825902464
994,22027.0,20245.0,116.0,742.0,3321.0,9427.0,43130.700116686116,2014,0.005266264130385436,0.033685930902982705,0.15076951014663822
995,326358.0,193050.0,16972.0,25480.0,28435.0,113269.0,80159.04139702831,2014,0.05200424074176212,0.07807377174759007,0.0871282456688667
996,191505.0,133408.0,1647.0,8309.0,22061.0,63269.0,68095.47524063918,2014,0.008600297642359207,0.04338790109918801,0.11519803660478839
997,137358.0,84611.0,4470.0,7852.0,14909.0,46773.0,69077.92902660166,2014,0.032542698641506135,0.05716448987317812,0.10854118435038367
998,50653.0,33408.0,555.0,2744.0,3694.0,19628.0,76159.46566130019,2014,0.01095690284879474,0.05417250705782481,0.07292756598819418
999,21793.0,13402.0,75.0,830.0,2641.0,8618.0,56704.71415270019,2014,0.003441472032303951,0.03808562382416372,0.12118570183086312
